,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
602,16824874,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.79,71,173,456,Novo preço mais baixo
603,42604902,2021-03-19,2021-03-21,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,4.87,23,177,433,Novo preço mais baixo
604,41904559,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Book Santos - Unlimited 2111 -Moderno c/ Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.92,26,383,896,Raridade
605,16824874,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.79,71,173,456,Novo preço mais baixo
606,41493308,2021-03-05,2021-03-07,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.63,8,111,342,Raridade
607,32122547,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.72,135,123,246,Raridade
608,47031517,2021-03-12,2021-03-14,Loft inteiro em Gonzaga,LOFT SANTOS GONZAGA,2 hóspedes,1 quarto,2 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Elevador,Academia,5.0,17,185,370,Raridade
609,42086418,2021-03-12,2021-03-14,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Self check-In,Elevador,5.0,14,127,253,Novo preço mais baixo
610,41364919,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.94,16,214,548,Raridade
611,39704194,2021-03-12,2021-03-14,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.85,41,145,399,Raridade
612,32122547,2021-03-26,2021-03-28,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.72,135,123,246,Raridade
613,47031517,2021-03-26,2021-03-28,Loft inteiro em Gonzaga,LOFT SANTOS GONZAGA,2 hóspedes,1 quarto,2 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,5.0,17,185,370,Raridade
614,42517975,2021-03-05,2021-03-07,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
615,24115709,2021-03-12,2021-03-14,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,4.95,105,161,417,Raridade
616,43043506,2021-03-05,2021-03-07,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.88,33,291,582,Raridade
617,16017651,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Santos - Melhor localização e 1 quadra da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.82,100,164,468,Novo preço mais baixo
618,43043506,2021-03-05,2021-03-07,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.88,33,291,582,Raridade
619,39032782,2021-03-05,2021-03-07,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Permitido animais,4.97,31,194,388,Novo preço mais baixo
620,40532701,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.91,23,216,582,Raridade
621,46045251,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.38,13,283,565,Raridade
622,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.94,32,241,606,Novo preço mais baixo
623,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.88,81,545,1.210,Raridade
624,45020057,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Book Santos - Unlimited 911 - Estúdio Elegância,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.92,24,327,784,Raridade
625,43043506,2021-03-19,2021-03-21,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.88,33,314,627,Raridade
626,39032782,2021-03-19,2021-03-21,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Permitido animais,4.97,31,194,388,Novo preço mais baixo
627,42642255,2021-03-19,2021-03-21,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Secadora,Estacionamento gratuito,Permitido animais,Cozinha,4.77,13,89,278,Novo preço mais baixo
628,45020057,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Book Santos - Unlimited 911 - Estúdio Elegância,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.92,24,327,784,Raridade
629,43043506,2021-03-26,2021-03-28,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.88,33,314,627,Raridade
630,46045251,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.38,13,279,558,Raridade
631,46052240,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,"Apto 50m  praia,sacada e ar condicionado.",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Permitido animais,5.0,5,184,518,Novo preço mais baixo
632,39032782,2021-03-26,2021-03-28,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Permitido animais,4.97,31,194,388,Novo preço mais baixo
633,40060303,2021-03-05,2021-03-07,Apartamento inteiro em Aparecida,Santos Apto frente ao Mar Próx. Shop Praiamar SESC,8 hóspedes,3 quartos,5 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,22,253,706,Novo preço mais baixo
634,37602479,2021-03-05,2021-03-07,Apartamento inteiro em Embaré,"Santos - Pé na areia, ótima localização, iluminado",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.94,36,158,456,Novo preço mais baixo
635,47517305,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,374,878,Raridade
636,45258176,2021-03-19,2021-03-21,Apartamento inteiro em Boqueirão,Vista pro Mar Apto Lindo,5 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,4,181,491,Novo preço mais baixo
637,45740885,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,12,293,685,Novo preço mais baixo
638,39831271,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apto Reformado Gonzaga! 50m da praia e 200MB Wifi,5 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,5.0,15,250,650,Novo preço mais baixo
639,47517305,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.71,7,374,878,Raridade
640,46989665,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Estacionamento gratuito,Vista para o mar,5.0,4,144,427,Novo preço mais baixo
641,16824874,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.79,71,173,456,Novo preço mais baixo
642,45637188,2021-03-19,2021-03-21,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,5.0,8,149,377,Novo preço mais baixo
643,22902214,2021-03-19,2021-03-21,Apartamento inteiro em Ponta da Praia,1 Dorm. Top com vista na Ponta da Praia em Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.70,97,295,719,Raridade
644,22135736,2021-03-19,2021-03-21,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,106,206,582,Raridade
645,45258176,2021-03-19,2021-03-21,Apartamento inteiro em Boqueirão,Vista pro Mar Apto Lindo,5 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,4,181,491,Novo preço mais baixo
646,40060303,2021-03-26,2021-03-28,Apartamento inteiro em Aparecida,Santos Apto frente ao Mar Próx. Shop Praiamar SESC,8 hóspedes,3 quartos,5 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Elevador,4.95,22,252,703,Novo preço mais baixo
647,45258176,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,Vista pro Mar Apto Lindo,5 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Self check-In,Estacionamento gratuito,Vista para o mar,5.0,4,181,491,Novo preço mais baixo
648,35096843,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,"Novo, com churrasqueira na praia do Boqueirão.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Elevador,Estacionamento gratuito,Permitido animais,4.97,40,191,461,Raridade
649,40060303,2021-03-05,2021-03-07,Apartamento inteiro em Aparecida,Santos Apto frente ao Mar Próx. Shop Praiamar SESC,8 hóspedes,3 quartos,5 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,22,253,706,Novo preço mais baixo
650,16205062,2021-03-12,2021-03-14,Apartamento inteiro em Santos,APARTAMENTO PERFEITO PARA LAZER EM SANTOS,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Estacionamento gratuito,Vista para o mar,Cozinha,4.69,32,171,342,Novo preço mais baixo
651,40067438,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,Apto. Kitnet Boqueirão - 100m da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.94,18,128,365,Novo preço mais baixo
652,47517305,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.71,7,356,841,Raridade
653,31436143,2021-03-12,2021-03-14,Apartamento inteiro em Santos,BOOK SANTOS - Unlimited 1710 - Beira Mar c/ vista,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.89,35,356,841,Raridade
654,41904559,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Book Santos - Unlimited 2111 -Moderno c/ Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.92,26,383,896,Raridade
655,37602479,2021-03-12,2021-03-14,Apartamento inteiro em Embaré,"Santos - Pé na areia, ótima localização, iluminado",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.94,36,158,456,Novo preço mais baixo
656,47517305,2021-03-19,2021-03-21,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,356,841,Raridade
657,44169847,2021-03-05,2021-03-07,Condomínio inteiro em José Menino,Book Santos — Unlimited 1412 — Estúdio completo…,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.76,21,344,818,Raridade
658,46989665,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Self check-In,5.0,4,144,427,Novo preço mais baixo
659,42604902,2021-03-19,2021-03-21,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.87,23,177,433,Novo preço mais baixo
660,44169847,2021-03-19,2021-03-21,Condomínio inteiro em José Menino,Book Santos — Unlimited 1412 — Estúdio completo…,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.76,21,327,784,Raridade
661,16824874,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.79,71,173,456,Novo preço mais baixo
662,21282060,2021-03-12,2021-03-14,Quarto inteiro em Guarujá,"Ampla suite casal terraço vista p.mar , ar cond.",2 hóspedes,2 quartos,1 cama,2 banheiros,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.63,41,130,410,Novo preço mais baixo
663,35096843,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,"Novo, com churrasqueira na praia do Boqueirão.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.97,40,191,461,Raridade
664,22135736,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,106,206,582,Raridade
665,16454570,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Simplicidade próximo à praia.,5 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Self check-In,Elevador,Vista para o mar,4.88,34,144,388,Novo preço mais baixo
666,47517305,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.71,7,356,841,Raridade
667,16824874,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.79,71,173,456,Novo preço mais baixo
668,46070466,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,Apartamento no Boqueirão (Santos)  próximo a praia,3 hóspedes,1 quarto,1 cama,1 banheiro e meio,Ar-condicionado,Cozinha,Estacionamento gratuito,Vista para o mar,4.75,4,171,502,Novo preço mais baixo
669,22135736,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.89,106,206,582,Raridade
670,46428199,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Book Santos —Unlimited 1413 — Modernidade e Arte,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.83,6,327,784,Raridade
671,32122547,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.72,135,123,246,Raridade
672,47031517,2021-03-12,2021-03-14,Loft inteiro em Gonzaga,LOFT SANTOS GONZAGA,2 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,17,185,370,Raridade
673,42086418,2021-03-12,2021-03-14,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,14,127,253,Novo preço mais baixo
674,39704194,2021-03-12,2021-03-14,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.85,41,145,399,Raridade
675,24115709,2021-03-12,2021-03-14,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,105,161,417,Raridade
676,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.97,30,220,559,Novo preço mais baixo
677,42086418,2021-03-19,2021-03-21,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,5.0,14,127,253,Novo preço mais baixo
678,34021661,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,38,110,320,Novo preço mais baixo
679,42517975,2021-03-12,2021-03-14,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
680,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.85,41,145,399,Raridade
681,4859969,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
682,34021661,2021-03-19,2021-03-21,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,38,110,320,Novo preço mais baixo
683,42517975,2021-03-19,2021-03-21,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
684,16017651,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Santos - Melhor localização e 1 quadra da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.82,100,164,468,Novo preço mais baixo
685,45884578,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Vista para as águas,5.0,11,155,389,Novo preço mais baixo
686,40532701,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.91,23,216,582,Raridade
687,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
688,46045251,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.38,13,279,558,Raridade
